# Tx Location: [0.0, 5.0, 1.5]
# Rx Positions: [[-10, 10, 1.5], [10, 10, 1.5], [-10, -10, 1.5], [10, -10, 1.5]]
# Rx Orientations: [[-1.0471975511965976, 0, 0], [-2.0943951023931953, 0, 0], [1.0471975511965976, 0, 0], [2.0943951023931953, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,5.4271356783919594e-08,0.14918177405314648
0,0,1,5.929648241206029e-08,0.7634596672131617
0,1,0,3.7185929648241203e-08,-0.5879516977388719
0,1,1,6.532663316582914e-08,-0.7985612611080201
0,1,2,1.1758793969849244e-07,-0.9038660427925942
1,0,0,5.326633165829145e-08,0.14918177405314648
1,0,1,5.929648241206029e-08,0.7634596672131617
1,1,0,3.7185929648241203e-08,-0.5879516977388719
1,1,1,6.532663316582914e-08,-0.7985612611080201
1,1,2,1.1758793969849244e-07,-0.9214168397400232
2,0,0,5.326633165829145e-08,0.1667325710005756
2,0,1,5.929648241206029e-08,0.7634596672131617
2,1,0,3.7185929648241203e-08,-0.5879516977388719
2,1,1,6.532663316582914e-08,-0.7985612611080201
2,1,2,1.1859296482412058e-07,-0.8863152458451652
3,0,0,5.226130653266331e-08,0.18428336794800448
3,0,1,5.929648241206029e-08,0.7634596672131617
3,1,0,3.7185929648241203e-08,-0.5879516977388719
3,1,1,6.532663316582914e-08,-0.7810104641605911
3,1,2,1.1859296482412058e-07,-0.9038660427925942
4,0,0,5.226130653266331e-08,0.1667325710005756
4,0,1,5.929648241206029e-08,0.7634596672131617
4,1,0,3.7185929648241203e-08,-0.570400900791443
4,1,1,6.532663316582914e-08,-0.7985612611080201
4,1,2,1.1859296482412058e-07,-0.8863152458451652
5,0,0,5.326633165829145e-08,0.18428336794800448
5,0,1,5.929648241206029e-08,0.7634596672131617
5,1,0,3.7185929648241203e-08,-0.5879516977388719
5,1,1,6.532663316582914e-08,-0.7985612611080201
5,1,2,1.1758793969849244e-07,-0.9565184336348812
6,0,0,5.226130653266331e-08,0.1667325710005756
6,0,1,5.929648241206029e-08,0.7634596672131617
6,1,0,3.7185929648241203e-08,-0.5879516977388719
6,1,1,6.532663316582914e-08,-0.7985612611080201
6,1,2,1.1758793969849244e-07,-0.8863152458451652
7,0,0,5.226130653266331e-08,0.18428336794800448
7,0,1,5.929648241206029e-08,0.7634596672131617
7,1,0,3.7185929648241203e-08,-0.570400900791443
7,1,1,6.532663316582914e-08,-0.7985612611080201
7,1,2,1.1859296482412058e-07,-0.9214168397400232
8,0,0,5.226130653266331e-08,0.18428336794800448
8,0,1,5.929648241206029e-08,0.7634596672131617
8,1,0,3.7185929648241203e-08,-0.5879516977388719
8,1,1,6.532663316582914e-08,-0.7810104641605911
8,1,2,1.1859296482412058e-07,-0.8687644488977362
9,0,0,5.326633165829145e-08,0.14918177405314648
9,0,1,5.929648241206029e-08,0.7634596672131617
9,1,0,3.7185929648241203e-08,-0.570400900791443
9,1,1,6.532663316582914e-08,-0.7810104641605911
9,1,2,1.1758793969849244e-07,-0.9214168397400232
