# Tx Location: [1.0, 4.0, 1.5]
# Rx Positions: [[-7, 8, 1.5], [7, 8, 1.5], [-7, -8, 1.5], [7, -8, 1.5]]
# Rx Orientations: [[-0.7853981633974483, 0, 0], [-2.356194490192345, 0, 0], [0.7853981633974483, 0, 0], [2.356194490192345, 0, 0]]
trial_id,receiver,path_index,delay,angle
0,0,0,3.0150753768844216e-08,0.3246897435274365
0,0,1,4.321608040201004e-08,-0.13163097710571758
0,0,2,9.447236180904521e-08,-0.27203735268514984
0,0,3,9.849246231155778e-08,0.4475453221594399
0,1,0,2.4120603015075374e-08,-0.20183416489543382
0,1,1,4.120603015075376e-08,-0.570400900791443
0,1,2,5.025125628140703e-08,0.043876992368572454
0,1,3,6.834170854271356e-08,-0.27203735268514984
0,2,0,4.824120603015075e-08,0.2018341648954336
0,2,1,9.246231155778893e-08,0.02632619542114334
0,3,0,4.5226130653266325e-08,-0.32468974352743674
0,3,1,7.035175879396984e-08,-0.500197713001727
1,0,0,3.0150753768844216e-08,0.3246897435274365
1,0,1,4.321608040201004e-08,-0.13163097710571758
1,0,2,9.748743718592964e-08,0.42999452521201054
1,0,3,1.1155778894472361e-07,0.46509611910686877
1,1,0,2.4120603015075374e-08,-0.20183416489543382
1,1,1,4.22110552763819e-08,-0.5879516977388719
1,1,2,5.025125628140703e-08,0.043876992368572454
1,1,3,6.834170854271356e-08,-0.28958814963257873
1,2,0,4.824120603015075e-08,0.2018341648954336
1,2,1,9.346733668341707e-08,0.02632619542114334
1,3,0,4.5226130653266325e-08,-0.32468974352743674
1,3,1,7.035175879396984e-08,-0.500197713001727
2,0,0,3.0150753768844216e-08,0.3246897435274365
2,0,1,4.321608040201004e-08,-0.1491817740531467
2,0,2,9.346733668341707e-08,-0.28958814963257873
2,0,3,9.849246231155778e-08,0.4475453221594399
2,1,0,2.4120603015075374e-08,-0.20183416489543382
2,1,1,4.120603015075376e-08,-0.5528501038440139
2,1,2,5.125628140703517e-08,0.02632619542114334
2,1,3,6.834170854271356e-08,-0.27203735268514984
2,2,0,4.824120603015075e-08,0.2018341648954336
2,2,1,9.346733668341707e-08,-0.008775398473714668
